timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2020-04-02 23:54:00,Hungry Hungry,thehungryhungry,947563587081523200,1245862077501079554,@acquaatpeckslip is open for takeout and delivery on @grubhub @postmates @seamless ubereats  check my last eat posts and highlights for more #hungryhungry @ Acqua Restaurant NYC https://www.instagram.com/p/B-f2Vv_Hu8V/?igshid=10322c6tvvau1 …,0,0,0,/thehungryhungry/status/1245862077501079554,
2020-04-02 23:52:51,G.,allaboutmyguala,24776031,1245861788014399489,WHY CANT I FIND PLUCKERS ON UBER EATS OR WAITR?!,0,0,0,/allaboutmyguala/status/1245861788014399489,
2020-04-02 23:52:48,Rachel Scarberry,RachelScarberry,33772674,1245861773166571520,I’m getting too good at ordering from Grubhub or Uber eats as soon as a restaurant is closing. You’re welcome!,1,0,0,/RachelScarberry/status/1245861773166571520,
2020-04-02 23:52:45,klaudio,torresklaudio,403921909,1245861761502216192,"I canceled my order, why I not get my money backpic.twitter.com/Gx86I7WEqv",0,1,0,/torresklaudio/status/1245861761502216192,1239690087354363904
2020-04-02 23:52:12,Scott Mac,ScottMa14602413,1214179765185204224,1245861622343585794,It's the first thing you see ya div when you click on your fake profile pic  sad bastard ,0,1,0,/ScottMa14602413/status/1245861622343585794,1244757577856098312
2020-04-02 23:52:08,Maxwell,altmaxwell,238456176,1245861607340531712,"This may be a major long shot but I’m looking for an @UberEats NYC delivery guy named Antonio. He delivered food to me an hour ago and I thought I left a tip but apparently didn’t and I want to make it right. Help me find him, Twitter!!",11,3,5,/altmaxwell/status/1245861607340531712,
2020-04-02 23:59:27,Marla ⚜,bizzyboo92,236718696,1245863448082145280,I know!!! I was like oh hell no Jerry took off with our food!!!,1,1,0,/bizzyboo92/status/1245863448082145280,1245861603917979653
2020-04-02 23:59:20,🌻Kim is Good🌻,KimmyNeutron13,28817663,1245863418835267584,Why is Chile Fil A not on Uber eats? ,1,0,0,/KimmyNeutron13/status/1245863418835267584,
2020-04-02 23:58:18,The Hideaway Redmond,HideawayRedmond,3315650644,1245863157001646080,"We Now Have Family Meals To-Go Starting at $34!  Includes appetizer, salad, pizza and 2-liter of soda! - PLUS - Uber Eats now delivering!  Learn more  http://ow.ly/yBJc50z3TCw ",0,0,0,/HideawayRedmond/status/1245863157001646080,
2020-04-02 23:58:12,Angie Byrnes,angiebyrnes,258078701,1245863132368474113,We did @SaltgrassSteak Pearland for lunch today via Uber Eats. So easy and we have leftovers for tomorrow and the weekend.  Supporting the locals and the Uber drivers!,5,1,2,/angiebyrnes/status/1245863132368474113,1245850147822714880
2020-04-02 23:57:51,Kανιοη 💮,hotboykashmoney,334947360,1245863044787236865,can you uber eats or postmates @LotusSeafood?,0,2,0,/hotboykashmoney/status/1245863044787236865,
2020-04-02 23:57:39,lisa 🐝,aapicula,62653951,1245862994803740672,"There's a 30% off $50 promo on uber eats, so naturally @LionessNapping and I just ordered a truly obscene amount of food from IHOP.",2,0,0,/aapicula/status/1245862994803740672,
2020-04-02 23:56:10,Meeeek 🥳,meek_not_millz,1201852366510870528,1245862621338718209,Is Juicy Crab on Uber eats?,0,1,0,/meek_not_millz/status/1245862621338718209,
2020-04-02 23:56:06,Lisa Power,jerseygirlLP,2793245488,1245862605115158536,@UberEats received error message on order not able to be processed. Now showing double charge and driver arrived with food. How do I dispute or get ahold of Uber eats! And the poor driver that has now been impacted :(,0,0,0,/jerseygirlLP/status/1245862605115158536,
2020-04-02 23:56:04,Linda Renee Downey,LindaReneeDown1,1126647852921495552,1245862594709086208,Unless your an employee then doordash doesn't care.,0,0,0,/LindaReneeDown1/status/1245862594709086208,1241120122120450049
2020-04-02 23:55:47,Taytay#1,pardonbranleur_,1192689049070272512,1245862524190216192,Sometimes i try imagine what 19-20yr old me would think of myself right now. 100% i know he (I) would be embarrassed of my work ethic and the overconsumption of fast food/ubereats  lol.,2,1,0,/pardonbranleur_/status/1245862524190216192,
2020-04-02 23:55:41,Gabriela Chávez,gchaviles,34299371,1245862498118455299,I hear you. Cheers!,0,0,0,/gchaviles/status/1245862498118455299,1245848028126330880
2020-04-02 23:54:18,💙,Mskianna__,31470315,1245862150268051462,Sitting outside my dad job waiting for food and door dash and Uber eats jumping right now lol,0,0,0,/Mskianna__/status/1245862150268051462,
2020-04-02 23:54:13,Babu Firmino 🐻,Romarinho__11,287800995,1245862128856133632,Ifood ou Uber eats?,1,1,0,/Romarinho__11/status/1245862128856133632,1245851138999672838
2020-04-02 23:54:02,Katy🌻,torontochanges,481351854,1245862085180841985,Tell them to drop it off at the door. That’s what I did with my Uber eats,1,0,0,/torontochanges/status/1245862085180841985,1245835369796390912
2020-04-02 23:54:00,Hungry Hungry,thehungryhungry,947563587081523200,1245862077501079554,@acquaatpeckslip is open for takeout and delivery on @grubhub @postmates @seamless ubereats  check my last eat posts and highlights for more #hungryhungry @ Acqua Restaurant NYC https://www.instagram.com/p/B-f2Vv_Hu8V/?igshid=10322c6tvvau1 …,0,0,0,/thehungryhungry/status/1245862077501079554,
2020-04-02 23:52:51,G.,allaboutmyguala,24776031,1245861788014399489,WHY CANT I FIND PLUCKERS ON UBER EATS OR WAITR?!,0,0,0,/allaboutmyguala/status/1245861788014399489,
2020-04-02 23:52:48,Rachel Scarberry,RachelScarberry,33772674,1245861773166571520,I’m getting too good at ordering from Grubhub or Uber eats as soon as a restaurant is closing. You’re welcome!,1,0,0,/RachelScarberry/status/1245861773166571520,
2020-04-02 23:52:45,klaudio,torresklaudio,403921909,1245861761502216192,"I canceled my order, why I not get my money backpic.twitter.com/Gx86I7WEqv",0,1,0,/torresklaudio/status/1245861761502216192,1239690087354363904
2020-04-02 23:52:12,Scott Mac,ScottMa14602413,1214179765185204224,1245861622343585794,It's the first thing you see ya div when you click on your fake profile pic  sad bastard ,0,1,0,/ScottMa14602413/status/1245861622343585794,1244757577856098312
2020-04-02 23:52:08,Maxwell,altmaxwell,238456176,1245861607340531712,"This may be a major long shot but I’m looking for an @UberEats NYC delivery guy named Antonio. He delivered food to me an hour ago and I thought I left a tip but apparently didn’t and I want to make it right. Help me find him, Twitter!!",11,3,5,/altmaxwell/status/1245861607340531712,
2020-04-02 23:52:08,Marla ⚜,bizzyboo92,236718696,1245861603917979653,"Dude I’m so livid! I waited 50 minutes, to get my food delivered by @UberEats & the guy literally drove by my house, didn’t deliver the food & just took off!!! Wtf!!! @Uber_Support",1,1,1,/bizzyboo92/status/1245861603917979653,
2020-04-02 23:51:56,Juan,juacamole,295509762,1245861556279099394,The cheese oozing from the sides ,0,0,0,/juacamole/status/1245861556279099394,1245855136263467009
2020-04-02 23:51:39,Auby,AubyD9,1193790463792144384,1245861483482730496,Omg I had the same thing happen too!!! I ended up ordering uber eats and even then they messed up the order. Forgot the drink but gave me an extra sammich XD,1,1,0,/AubyD9/status/1245861483482730496,1245859962514890753
2020-04-02 23:51:27,grug stan,grugstan,293886497,1245861436053544960,is there somewhere tracking all the delivery services popping up around Melbourne that aren't on UberEats etc?,2,1,1,/grugstan/status/1245861436053544960,
2020-04-02 23:51:23,A.,Jvoadrian,3145518904,1245861416600399874,Just spent $26 on uber eats. This is OD i needa stop,7,4,0,/Jvoadrian/status/1245861416600399874,
2020-04-02 23:50:56,Uncle.Slimm♎️🖤,SlimmDaddy7,1074380182503546880,1245861302750171140,Uber eats robbed tf outta me earlier. They made the food and everything never came and gave me my food but still took my money talkin about my shot was delivered. WHERE !?!?!!!,0,0,0,/SlimmDaddy7/status/1245861302750171140,
2020-04-02 23:50:39,kyle 🐥🌷,Lobbies_,4471603462,1245861231484751875,"It was the only spot on the app that had tim bits available, every other one around me was sold out. But how is it the dirtiest spot ",0,1,0,/Lobbies_/status/1245861231484751875,1245537367227805697
2020-04-02 23:50:36,Jessica_Andrea,Jess_Gaviria,816513775,1245861221695254528,"Don Jose’s is open for take out :) you can order through us for self pick up or through Grubhub, Uber eats, beyond menu and door dash! With self take out there’s a 15% discount! We are also selling beers, wine bottles (valid ID), jarritos, sodas and water bottles.",29,2,14,/Jess_Gaviria/status/1245861221695254528,
2020-04-02 23:50:22,Deanne Montesano,dee_99,51881963,1245861162077413377,Did you know that Uber eats delivers Baskin Robbins to your door? #thingsyoulearninquarantine #rockyroadforthewin,1,0,0,/dee_99/status/1245861162077413377,1245334474038132737
2020-04-02 23:49:50,Ethan,ZendrayGaming,3013947046,1245861028979564544,"Good, and yeah dude that sucks all kinds of ass. I'm sorry that happened, man.",1,0,0,/ZendrayGaming/status/1245861028979564544,1245856045454381056
2020-04-02 23:49:41,fingering baby (super fine),radlaurrren,848644212316938242,1245860988366143489,Ubereats is my mom now,0,0,0,/radlaurrren/status/1245860988366143489,
2020-04-02 23:49:38,klaudio,torresklaudio,403921909,1245860978064904192,@UberEats I canceled my order but I never get my money back pic.twitter.com/nUqt3UUfBi,0,0,0,/torresklaudio/status/1245860978064904192,
2020-04-02 23:49:37,MTLB,Its_Mdot,113167779,1245860974461980672,"That looks delicious! I was on UberEats yesterday like a married dude on Tinder ""just looking"" wanting to risk it all for some takeout.",1,0,0,/Its_Mdot/status/1245860974461980672,1245860215095824386
2020-04-02 23:49:24,Emily Rochotte,EmilybeingEmily,2422386422,1245860920078651392,I want to hear more about what you've air fried,1,1,0,/EmilybeingEmily/status/1245860920078651392,1245852495819276288
2020-04-02 23:49:17,Caroline Saunders,caro_saunders,879338954,1245860888659156993,"From my read, it cooks like if you *are* going to order food via delivery app, Doordash is doing the best on helping local restaurants (waiving commissions), and Ubereats is doing the best at protecting drivers. https://twitter.com/hels/status/1245824769749995521 …",0,0,0,/caro_saunders/status/1245860888659156993,
2020-04-02 23:49:15,✨Topaz Pizzazz Jaz✨,JazzyT713,2248621223,1245860881805635584,"Kinda over it, like home food ain’t even hittin the same. Then they gonna tell me I can’t get Uber Eats and I get it but dammmnnnnn",2,0,0,/JazzyT713/status/1245860881805635584,
2020-04-02 23:48:44,Lamar Jackson,King_63_,414228380,1245860748493901824,Uber eats you some bread and butter ,0,1,0,/King_63_/status/1245860748493901824,1245814941531230208
2020-04-02 23:48:32,Bardeeno,bardeenoo,711224347537620992,1245860700297121797,"they already refunded me which is good, what isnt good is havin my family wait on me to get this food only for hours to pass and nothing on our plate",2,1,0,/bardeenoo/status/1245860700297121797,1245856045454381056
2020-04-02 23:48:18,T Rose,IAmTokyoRose,193102961,1245860643049070592,I beem supporting all the small businesses via uber eats,0,0,0,/IAmTokyoRose/status/1245860643049070592,
2020-04-02 23:48:18,6Foot4Vespa,6Foot4Honda,1670458910,1245860640180191232,You’re ordering from the dirtiest spot too ,1,1,0,/6Foot4Honda/status/1245860640180191232,1245537367227805697
2020-04-02 23:48:16,the real TheCreativeOne,DavidDiFranco,769101,1245860634945662980,It was so good!,1,0,0,/DavidDiFranco/status/1245860634945662980,1245855136263467009
2020-04-02 23:48:09,the real TheCreativeOne,DavidDiFranco,769101,1245860603836547076,It was amazing.,0,0,0,/DavidDiFranco/status/1245860603836547076,1245855136263467009
2020-04-02 23:47:58,Uber Support,Uber_Support,2815754953,1245860556277297164,"We'd like to look into this, @kaiionetap. Please send us a DM with the phone number attached to your Uber Eats account, so we can assist.",0,0,0,/Uber_Support/status/1245860556277297164,1245820221035855872
2020-04-02 23:47:04,Weighted Blanket Stan,YouAKeeCopyyy,2367707874,1245860330724458496,Omg let me delete Uber Eats off my phone cus look,2,0,0,/YouAKeeCopyyy/status/1245860330724458496,
2020-04-02 23:46:57,Lucas Bottono,LukeDuke100,19591576,1245860299850178561,That looks lovely. Very mouthwatering. ,0,1,0,/LukeDuke100/status/1245860299850178561,1245855136263467009
2020-04-02 23:46:40,#BigTimePete20,rockheroz,3316835357,1245860232175087616,Changed my mind about mobile orders officially this week. Uber Eats is worth it. Completely untouched food and well worth the fee,0,0,0,/rockheroz/status/1245860232175087616,
2020-04-02 23:46:39,Kristi Watson,KEBeacham7218,34539153,1245860226823118848,Would be truly nice to be able to help my local restaurants during this time.... but you don’t deliver to my house or my section of my neighborhood. Might want to fix this especially since there are a lot of families here who love to eat #justsayin #stayhome #supportlocalpic.twitter.com/yV6n3639Y8,1,0,0,/KEBeacham7218/status/1245860226823118848,1239690087354363904
2020-04-02 23:46:37,tabs 🍄,temporarilytab,515007167,1245860218979799041,my uber eats driver is on a bicycle.,3,0,0,/temporarilytab/status/1245860218979799041,
2020-04-02 23:46:33,faiimkitchen,faiimkitchen1,1227700800832622592,1245860199010725888,"Try our New warm Maldivian bowl !Enjoy4$ OFF
Order true http://faiimkitchen.com 
@UberEats @Grubhub @DoorDash @Postmates
#Chicago #ThursdayMotivation #ThursdayThoughts #BreakingNews #Chicagofoodies #southloop #Chicagolockdown #ThursdayWisdom #Food #wickerpark #AllInIllinoispic.twitter.com/ZqLN0BwHhY",0,0,0,/faiimkitchen1/status/1245860199010725888,
2020-04-02 23:46:25,Juuls,JulieeDunn,2224117339,1245860168929128448,the really high volume stores are open. I’m sure they’ll keep delivering through ubereats and DoorDash but I doubt the free delivery will last:(,0,1,0,/JulieeDunn/status/1245860168929128448,1245721318911348736
2020-04-02 23:46:22,"Fanny Ramirez, PhD",fannyanner,1114594693629788162,1245860154966298624,Thank you!,3,0,0,/fannyanner/status/1245860154966298624,1245843202097233922
2020-04-02 23:46:11,Kate Sullivan,katesulli4,480088181,1245860107205787649,Starbucks purposely made Uber Eats deliver their products with a $0 delivery fee just for me. I love you too Starbucks,0,0,0,/katesulli4/status/1245860107205787649,
2020-04-02 23:45:55,Jason Sohiel Asgari,TheMuz,16043359,1245860042336694278,"So question, if I order Olive Garden through Uber Eats, will the driver come back 10 minutes later with more salad and breadsticks?",3,1,2,/TheMuz/status/1245860042336694278,
2020-04-02 23:45:27,WineATL,THIRST_ATL,2437265080,1245859922094338049,"How about give us the ability to specify “give Uber’s usurious cut back to the restaurants who are fighting to stay afloat” and then I’ll CONSIDER using your service, you goddamn leeches",1,0,0,/THIRST_ATL/status/1245859922094338049,1245848487217909765
2020-04-02 23:45:18,D ❥,_dazzlingD,366941695,1245859886618923008,The one place I want to buy food from is unavailable on Ubereats ,1,1,0,/_dazzlingD/status/1245859886618923008,
2020-04-02 23:45:16,cheri 🌙,heycheri,5995932,1245859879174033414,Wooo! Uber Eats has free delivery! Get $7 off with this code: eats-tyrvv   http://ubr.to/EatsGiveGet ,2,1,0,/heycheri/status/1245859879174033414,
2020-04-02 23:44:37,Ash,______ashli,339764425,1245859713264152577,Can you uber-eats liquor? Asking for myself.,3,1,0,/______ashli/status/1245859713264152577,
2020-04-02 23:44:35,Papí Jay✨,thatso_jayy,920359468264812544,1245859704682606593,i want some chipotle but uber eats tripping,1,0,0,/thatso_jayy/status/1245859704682606593,
2020-04-02 23:44:02,conskaya,conskaya2,1238820227674071042,1245859568984285187,"My favorite dishes I can order UberEats!

http://instagram.com/p/B-fyjtAgM7H/ …",0,0,0,/conskaya2/status/1245859568984285187,
2020-04-02 23:43:56,caitlin,SKATA14224,172192086,1245859541264109569,Omg that looks so good I love Red Robin,0,1,0,/SKATA14224/status/1245859541264109569,1245855136263467009
2020-04-02 23:43:41,Bash,PlayboiBash_,1193522775249575938,1245859480690024450,Is Ubereats not a good idea considering everything??,4,4,0,/PlayboiBash_/status/1245859480690024450,
2020-04-02 23:43:35,faiimkitchen,faiimkitchen1,1227700800832622592,1245859453150224386,"Our new Warm Maldivian bowl Marinated Tuna Steak coated in chia seeds, seaweed, lime and avocado sauce bowl Enjoy 4$ off at ubereats @TryCaviar @grubhub @seamless @faiimkitchen1
#chicagofoodies #chicagofoodie… https://www.instagram.com/p/B-f1JTklBGg/?igshid=11aamz5vxz31o …",0,0,0,/faiimkitchen1/status/1245859453150224386,
2020-04-02 23:43:32,아이.씨.,Ioonabliss,296589255,1245859441712365568,It should have always been an option,4,1,0,/Ioonabliss/status/1245859441712365568,1245848486941253632
2020-04-02 23:42:54,~chris~,rollcardsroll26,3093408323,1245859284337885184,The driver chose to be a delivery driver knowing that tips are optional. Should a person tip? Yes.  Should you shame people who don’t optionally give their money away? No!,0,0,0,/rollcardsroll26/status/1245859284337885184,1245018013767614464
2020-04-02 23:42:45,J Coghlan ❌,The_Bat_Gotham,57006119,1245859245318234115,Uber Eats will have a delivery address and that's for POLICE to take up.,1,0,1,/The_Bat_Gotham/status/1245859245318234115,1245738668490399744
2020-04-02 23:42:44,sahar,ssopor,275219444,1245859241279115270,why is my ubereats driver on a motorbike...?,1,0,0,/ssopor/status/1245859241279115270,
2020-04-02 23:42:28,#flattenthecurve,kimberlyconroy,23942268,1245859173822128130,"UberEats DoorDash skip the dishes 
You can still support restaurants. I’m making a point to. Ordered sushi from Kibo this week.  ",0,0,0,/kimberlyconroy/status/1245859173822128130,1245844078513647616
2020-04-02 23:42:24,Kayla,therealkaylew,879316555020066817,1245859156336111616,Had to time my UberEats order just right so I wouldn’t miss a second of @KUWTK #KUWTK,1,0,0,/therealkaylew/status/1245859156336111616,
2020-04-02 23:42:08,Frank Shepherd,Shepherd_navy,332625563,1245859090070302726,@UberEats we got a global pandemic going on and y’all trying to charge $20 for a drink and some fries? Y’all smokin. pic.twitter.com/fl4IijxNFE,0,1,0,/Shepherd_navy/status/1245859090070302726,
2020-04-02 23:41:52,Odaly Sanchoyerto,ODALYY,261038602,1245859021023657984,I would probably use @UberEats if they would get my address correct. ,0,1,0,/ODALYY/status/1245859021023657984,
2020-04-02 23:41:44,Fat Hog,FatHog14,1231851873872809984,1245858988773609472,Growing in mass everyday. Legitimately don’t have to leave my couch these days. Placing an order on ubereats every hour on the hour. Want to come out of this quarantine up at least a buck 25.,1,0,0,/FatHog14/status/1245858988773609472,
2020-04-02 23:41:34,Jaded⏳,BalleyFonzee,930535645914783745,1245858947254239232,"Just received news about a possible grant going out to eligible drivers for UberEats, but when I tried to access the application the server is down :( @UberEats",0,1,0,/BalleyFonzee/status/1245858947254239232,
2020-04-02 23:41:32,5414 Productions,5414Productions,82792690,1245858940392337408,"Hey @UberEats somehow order was cancelled, but still charged. Your help page sucks. First time using, last time.",1,1,0,/5414Productions/status/1245858940392337408,
2020-04-02 23:40:56,12 Kings Pub,12KingsPub,2803200376,1245858786117484545,Get the Blackened Chicken Club with 1L of draught for only $25 via @doordash or ubereats_canada #stayhome #supportlocal #MountPleasant #Fraserhood #Kingsgate #EastVan @ 12 Kings Pub https://www.instagram.com/p/B-f0150hLxs/?igshid=12f3wsk8q1eho …,1,0,1,/12KingsPub/status/1245858786117484545,
2020-04-02 23:40:52,Marissa,JewLeeAnneOh,306382215,1245858772104298498,Someone tell me I don’t need to Uber eats bubble tea for the 5th time this week,6,0,0,/JewLeeAnneOh/status/1245858772104298498,
2020-04-02 23:40:32,Ywidjojo,YWidjojo,370344299,1245858688708915200,It's amazing to see how small businesses are adapting so quickly. Sharing @mypreorderau as an alternate local solution for cafes and restaurants to Uber Eats or other platforms that charge commission per order.  Check out their site for businesses doing deliveries too https://twitter.com/PinPayments/status/1245561422471237632 …,0,0,1,/YWidjojo/status/1245858688708915200,
2020-04-02 23:40:29,double wide surprise,brandeeeeno,16734096,1245858674335051779,"My Uber eats driver kinda cute, should I kidnap",3,0,0,/brandeeeeno/status/1245858674335051779,
2020-04-02 23:40:28,Doner Dudes,doner_dudes,758530714354618368,1245858670006513665,"Are u quaran tempted. #eatlocal check us on ubereats, doordash or postmates. @ Doner Dudes https://www.instagram.com/p/B-f0yjCnTVf/?igshid=1fogldmbg356y …",0,0,0,/doner_dudes/status/1245858670006513665,
2020-04-02 23:40:26,lucas,likesmoth,933576264950181888,1245858660447707136,my boyfriend getting us refunds on uber eats pic.twitter.com/zIJc20OOi6,34,0,0,/likesmoth/status/1245858660447707136,
2020-04-02 23:40:08,Just A Paycheck Social Worker!!!,KillaCali27,22186420,1245858585608736769,do you have needs in KC?,0,0,0,/KillaCali27/status/1245858585608736769,1245857089852805123
2020-04-02 23:40:06,El Azteca,ElAztecaAtl,856707181,1245858577920577536,"Look us up on Grubhub, DoorDash and UberEats! We're delivering to YOU tonight! #Atlanta #Dunwoody #DunwoodyGA #Georgia #Dinner #EatLocal #SupportLocal",0,0,0,/ElAztecaAtl/status/1245858577920577536,
2020-04-02 23:40:02,6ft apart better than 6ft under 🧻,kellanstlouis,88770377,1245858560728162304,"Yo @UberEats I can’t apply a promotion I have on my account to my order. Actually, both the app and the website won’t let me place the order at all. Are you guys having issues right now?",0,1,0,/kellanstlouis/status/1245858560728162304,
2020-04-02 23:39:47,#Hello my name is Rachel,Rachel_Luby,2695236654,1245858498149093379,@NHS_ELFT encouraging staff to order extra food with patient orders to ensure that we are well fed... may come in handy when the @UberEats offer finishes!,0,0,0,/Rachel_Luby/status/1245858498149093379,1245703166538199043
2020-04-02 23:39:47,Larry Reynolds,_Lrynlds1,798312781573459968,1245858497150906369,I would be willing to help rural areas who may only have 1 grocery store help get food to the elderly. Probably no grubhub or Uber Eats in those places.,2,0,0,/_Lrynlds1/status/1245858497150906369,
2020-04-02 23:38:59,FilmLadd,FilmLadd,36563254,1245858298428940291,Order stuff on their menu. Someone who works for Uber Eats goes and picks it up and brings it to you,0,1,0,/FilmLadd/status/1245858298428940291,1245857906592907266
2020-04-02 23:38:53,Jorge L Posada,JorgeLPosada,197170691,1245858272533307393,Uber! #GaiaTherapeat #Healthfood #Healthyliving #Hollywood #Miami #organic #weightloss #goals #Breakfast #Lunch #Dinner #Smoothie #Soup #sandwich #salad #juicebar #nongmo #health #wellness #fit #ubereats #grubhub #doordash #southflorida #branding #marketing #fitpic.twitter.com/kRxvFKvCV5,1,0,3,/JorgeLPosada/status/1245858272533307393,
2020-04-02 23:38:47,SAMANTHA IVELIZ •,SamanthaIveliz,244183220,1245858246818029568,I’m dangerously close to having uber eats deliver 4 pints of @jenisicecreams,4,0,0,/SamanthaIveliz/status/1245858246818029568,
2020-04-02 23:38:47,cornbread fed,drewtrillson,301059645,1245858244897042432,Me   UberEats,3,0,1,/drewtrillson/status/1245858244897042432,
2020-04-02 23:38:41,Em,gravityjihun,364828323,1245858222918914048,Quick someone: do I order uber eats,0,1,0,/gravityjihun/status/1245858222918914048,
2020-04-02 23:37:26,RICK,rick00000758,1127276173858353159,1245857906592907266,Does anyone know how Uber Eats works ?,0,1,0,/rick00000758/status/1245857906592907266,
2020-04-02 23:36:59,audrey 🔅,eaudrxyy,731222245733883904,1245857791970959361,Y’all I had forgotten that I ordered uber eats ,1,0,0,/eaudrxyy/status/1245857791970959361,
2020-04-02 23:36:50,do u Jay walk,jaytheo_,772284748500652032,1245857754876526592,me tryna convince myself to order food cause the tips will go to a working ubereats driver,5,0,0,/jaytheo_/status/1245857754876526592,
2020-04-02 23:36:43,Joey,BackCamps,949643623955685377,1245857726581764096,Order me uber eats,1,1,0,/BackCamps/status/1245857726581764096,1245855253376806913
2020-04-02 23:36:34,T. Street🛩,teerts_lleret,594261785,1245857689336344577,A Chinese Nigga is bringing me my Uber eats ,1,2,0,/teerts_lleret/status/1245857689336344577,
2020-04-02 23:36:31,Sabrina Jenkins,Blessed6XOva,550704724,1245857677294485504,"Uber Eats is delivering food for FREE to assist the restaurant industry. 
#UberEats
#FortheFree
#Salute
#Thatshelping
#CoronaVirus
#COVID19
#CoronavirusUSA",0,0,0,/Blessed6XOva/status/1245857677294485504,
2020-04-02 23:36:15,⚖️ Stay The F*ck Home,JustMattMichael,579281513,1245857607065034757,"I know I am speaking this into the Twitter void but please tip your delivery drivers well if you are able. 

If you get grocery deliveries and can give them a $20 tip... Do it. If you get food deliveries from Uber Eats or other service... tip them at least 20%.",7,2,3,/JustMattMichael/status/1245857607065034757,
2020-04-02 23:36:06,Mean Girl Collection ✨,meangirlex,309837817,1245857569840611328,Thank God for Uber eats.,0,0,0,/meangirlex/status/1245857569840611328,
2020-04-02 23:36:00,David Weavis,DavidWeavis,1168642028,1245857545966612483,@UberUKsupport @ubereats_uk Have THE worst service & customer service hands down. Appauled at how long its taken solve what was a small issue.,0,0,0,/DavidWeavis/status/1245857545966612483,
2020-04-02 23:35:52,generous yellow,generousyellow,1245467441943187456,1245857511392989186,Who needs $$ for UBEREATS this weekend? Cashtag and !! RT/Mention @generousyellow  follow is optional!,2,2,1,/generousyellow/status/1245857511392989186,
2020-04-02 23:35:35,Liam Picken,PickenLiam,3024893569,1245857439427088405,Unfortunately that seems to be the case. It would be good to see the stats across different regions. The availability of food(Uber Eats etc and ready made meals) and reduced physical activity are major contributors IMO.,2,0,0,/PickenLiam/status/1245857439427088405,1245839895169363968
2020-04-02 23:35:19,💋esjay💋,JessiLyonne,607586183,1245857372993552385,i think they're trying to let people know they can get it with door dash or uber eats,2,1,0,/JessiLyonne/status/1245857372993552385,1245827995786293250
2020-04-02 23:34:53,Catalina Byrd,CatalinaByrd,21336428,1245857265862623234,I don’t feel like cooking but these kids ain’t bout to drive me crazy...and cooking is more responsible than ubereats. But all i wanna do is get to Grey’s Anatomy y’all ,3,1,1,/CatalinaByrd/status/1245857265862623234,
2020-04-02 23:34:48,yami ⁷,yamilat_125,731854339652911104,1245857241879605248,"i spent a total of 5 hours trying to contact @uber and @ChaseSupport to give me my refund and i keep getting hung up on, i keep getting charged for uber eats and i don’t know why because i’ve never bought uber eats. i want this issue fixed immediately, it shouldn’t take this long",0,1,0,/yamilat_125/status/1245857241879605248,
2020-04-02 23:34:45,#BipolarAF,MoniMonificent,865269568998039552,1245857230424952833,Just order it on uber eats,0,1,0,/MoniMonificent/status/1245857230424952833,1245490860856414210
2020-04-02 23:34:19,"Madeline Torres, MEd",_madelinetorres,2739283764,1245857120701964290,My situation was fixed n not on hold anymore.,2,1,0,/_madelinetorres/status/1245857120701964290,1244921077421060097
2020-04-02 23:34:08,dave m,daverocks36,30710226,1245857075143380992,Hungry? Get $7 off your first Uber Eats order. Terms apply. Use my code at checkout: eats-joshuam71cui,0,0,0,/daverocks36/status/1245857075143380992,
2020-04-02 23:33:34,Kingflamme,kingflamme,1182823070987366405,1245856931589148674,"Thats really dumb, they should ring thr door bell/ knock etc and be leaving it. Are there other services in your area like uber eats or grub hub? They are both offering contactless delivery too!",0,1,0,/kingflamme/status/1245856931589148674,1245847811259863046
2020-04-02 23:33:01,VG,vgrca,866377721378729985,1245856795798560770,Uber eats salvou a noite,0,0,0,/vgrca/status/1245856795798560770,
2020-04-02 23:32:44,Tom Fullum,tom_fullum,795749308448456705,1245856723195183104,"Raise your hand if you demand that  drivers (essential workers) should receive hazard pay. 

@amazon
@Uber @UberEats
@lyft
@DoorDash
@Instacart
@Grubhub

Add more companies to the list that are exploiting gig workers in your retweet.",1,0,0,/tom_fullum/status/1245856723195183104,
2020-04-02 23:32:11,RANE,__Demure,155809438,1245856583591948288,Key lime pie from Kinzie Chophouse just does something to me. Uber eats can’t come fast enough ,0,0,0,/__Demure/status/1245856583591948288,
2020-04-02 23:32:02,𝐵𝓇𝒾𝒹𝑔𝑒𝓉𝓉𝑒,burberrybridge,1099467476201627648,1245856548485648384,Ooh I’m bout to Uber Eats some to the crib,0,1,0,/burberrybridge/status/1245856548485648384,1245853811668684800
2020-04-02 23:31:45,TJ Miller,tjmadd,21148527,1245856474766512129,first uber eats order ever and they got my shit on a bike. smh,10,1,0,/tjmadd/status/1245856474766512129,
2020-04-02 23:31:29,billygoatcoffeecafe,BGoatcoffee,761269293472419841,1245856409398341632,"Quiche, coffee cake and cinnamon rolls delivered to your door or through our drive thru.  Billy Goat Coffee Cafe is here to serve you. Use Grubhub or Ubereats or everyday from 6 am to 6 pm at the drive thru.… https://www.instagram.com/p/B-fzwvPJ9dH/?igshid=vamvo8zdv85h …",1,0,0,/BGoatcoffee/status/1245856409398341632,
