timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2020-04-06 22:16:11,Ashenkyu_,AshenkyuZ,3050655386,1247287012853534720,I was told to pick up my order at 5:42 and the merchant received the order at 5:36. I want to file a complaint and that’s the response customer service gives. I don’t expect a better experience next time. There is no next time @Postmates_Help @Postmates pic.twitter.com/KSwYx2pcyB,1,0,0,/AshenkyuZ/status/1247287012853534720,
2020-04-06 22:15:56,kas,kassymejia_,995489604,1247286946776432640,Lmaooo fuck u postmates for the reminder that my birthday is gonna be shitty  pic.twitter.com/XGZHk2izNn,9,0,0,/kassymejia_/status/1247286946776432640,
2020-04-06 22:11:26,basspixiee🧚🏻🌙✨,nicolejulianaaa,728599258065076224,1247285813882347521,Who’s delivering alcohol? Postmates?,2,1,0,/nicolejulianaaa/status/1247285813882347521,1247284752010432513
2020-04-06 22:11:03,taylor_,tayl0r_jj,49182741,1247285718822449152,Might fuck around and postmates myself some more Taco Bell,4,0,0,/tayl0r_jj/status/1247285718822449152,
2020-04-06 22:09:26,JosABanks,theJoshBanks,347950572,1247285311551438849,I think Postmates came to the area first so I ended up using them more often also they had the better selection of restaurants here although that’s changed a bunch in the past month.,1,1,0,/theJoshBanks/status/1247285311551438849,1247283167259697154
2020-04-06 22:08:52,Frank Buckley,FBuckley17,913071840444207104,1247285170635407360,"Well, I don’t the dynamics enough there but I think (I hope) after all this is over there’s going to be a serious reassessment of value, of USPs. I’ve a feeling the business cases will not be so easy to write!

One thing I do see is the repatriation of some element of production",1,0,0,/FBuckley17/status/1247285170635407360,1247276648992354305
2020-04-06 22:07:08,Elizabeth Austin,EASowell,79033476,1247284733920378883,Good to know @Postmates drivers can smoke and be high while delivering food. Not a good practice.,1,1,0,/EASowell/status/1247284733920378883,
2020-04-06 22:06:53,jason,retro_gamer88,1102802064692862979,1247284670078668800,Here's $100 in FREE Postmates delivery fee credit (good for 7 days). Sign up with my code afsssq or this link https://postmat.es/5pJ0JQHrt5 ,0,0,0,/retro_gamer88/status/1247284670078668800,
2020-04-06 22:06:37,brenda,brenda14030668,1242662845457649664,1247284605092167680,"""I'm A Postmates Delivery Driver"" 10 Scary Stories https://youtu.be/KsMLxXbfVbM  via @YouTube",1,0,0,/brenda14030668/status/1247284605092167680,
2020-04-06 22:06:23,habitburger,habitburger,172549344,1247284545566593024,"Enjoy your chargrilled favorites from the comfort of your own home. Order ahead on The Habit Mobile App or http://habitburger.com  for no-contact pick-up or for delivery on DoorDash, Uber Eats, and Postmates. pic.twitter.com/G6d4s8XiRo",5,0,2,/habitburger/status/1247284545566593024,
2020-04-06 22:05:47,DJ,yesavocadotoast,980910274084556801,1247284392902483969,Postmates it,1,0,0,/yesavocadotoast/status/1247284392902483969,1247275598226980864
2020-04-06 22:04:41,Constantin Gurdgiev,GTCost,60741791,1247284115184816128,"Agree. Problem is, we no longer have much innovation (see secular stagnation on the supply side), and worse, this 'innovation noise' from Silicon Valley actually reduces genuine innovation & enterprise formation space by crowding out creative destruction.",1,1,0,/GTCost/status/1247284115184816128,1247276648992354305
2020-04-06 22:02:36,MattArmendariz,MattArmendariz,14245659,1247283591400148992,I had to delete someone I follow because they went on a rant that their postmates delivery driver was taking over an hour to bring them their food. I can't facepalm enough LOL,2,0,0,/MattArmendariz/status/1247283591400148992,1247283226986582017
2020-04-06 22:01:21,AnthonysII,Anthonys_II,2881747696,1247283279037898754,"A slice a day keeps the sad away!  Take us home through Pizza Slice App, GrubHub, Postmates, and more! Or call your order in today, at: (303) 457-3747 and save money by getting the best prices. #AnthonysII #ThorntonCOpic.twitter.com/Syo7EhB14o",0,0,0,/Anthonys_II/status/1247283279037898754,
2020-04-06 22:00:41,Frank Buckley,FBuckley17,913071840444207104,1247283111035056128,"You’re on a roll Constantin and for my part, I agree with most of what you said.... newbie co gets a few early investors, they sex it up with marketing etc and suddenly it’s worth €1b.

However, innovation is frontier businesses, there must always be room for innovation",0,1,0,/FBuckley17/status/1247283111035056128,1247276648992354305
2020-04-06 22:00:00,niKETO,eatniketo,891154644126150656,1247282938032644096,"Bianco pizza  made with cauliflower crust
Order today on @postmates @ubereats @chownow @doordash and @grubhub so many great deals on each delivery service, FREE gift with your order!!
We now also have desserts on the menu
#ketopizza #cauliflower #cauliflowerpizza #ketofriendlypic.twitter.com/kxPU6ppd2G",1,0,0,/eatniketo/status/1247282938032644096,
2020-04-06 21:59:08,FROST,Frostology,23380656,1247282720977358849,"FROST Easter Donuts are now available 

Come pick up a dozen of our candy egg-topped Easter Baskets and Easter Flower donuts today! Or have 'em delivered today via @ubereats, @doordash, @grubhub, or @postmates.  #frostology #delivery #donutspic.twitter.com/6sXiKwYrFj",1,0,0,/Frostology/status/1247282720977358849,
2020-04-06 21:58:04,Michael Bleau,YourBoyBleau,97109458,1247282451535163392,Thanks for helping us get the word out about https://feedheronurses.org  Laurent! @Postmates @RandomActsOrg @Bastihttps://twitter.com/laurentgrill/status/1247270362800214016 …,4,0,1,/YourBoyBleau/status/1247282451535163392,
2020-04-06 21:57:21,Magdalena Del Valle,Magdalena_971,4136514729,1247282269363961856,"Please help us feed the families in NYC who can no longer afford food. By filling out this form, you will be matched with a family. You can then use @Postmates @Seamless @UberEats etc to send your family food. More info below 

https://forms.gle/HBsxo5HbjZKpLMyE9 …pic.twitter.com/kGYcjTkrUg",6,0,5,/Magdalena_971/status/1247282269363961856,
2020-04-06 21:57:13,pri,priyaamin_,2784939847,1247282237386756103,wish I could postmates a hug #6feet,3,0,1,/priyaamin_/status/1247282237386756103,
2020-04-06 21:53:49,rachael j,raerozay,318116161,1247281381878743040,Postmates and Netflix party extension??,1,0,0,/raerozay/status/1247281381878743040,
2020-04-06 21:52:47,confused seb & chris stan,cptbuckybarnes,1577117402,1247281120636547079,Where? Everywhere is closed.... I’m working Postmates right now,1,0,0,/cptbuckybarnes/status/1247281120636547079,1247279978762268673
2020-04-06 21:51:17,Chick-fil-A Whittwood,cfawhittwood,887036131119734784,1247280742574383104,"Did you know we offer delivery?

Without leaving your house, you can place an order from us that will be delivered to your doorstep via Postmates or one of our other delivery partners.

Take care, and we look forward to serving you soon.

#heretoservepic.twitter.com/3klTtYvy0l",0,0,0,/cfawhittwood/status/1247280742574383104,
2020-04-06 21:50:28,Chick-fil-A La Habra,cfalahabra,71172363,1247280537535827969,"Did you know we offer delivery?

Without leaving your house, you can place an order from us that will be delivered to your doorstep via Postmates or one of our other delivery partners.

Take care, and we look forward to serving you soon.

#heretoservepic.twitter.com/NEZgx6Rmxr",0,0,0,/cfalahabra/status/1247280537535827969,
2020-04-06 21:50:07,Constantin Gurdgiev,GTCost,60741791,1247280451384791041,"+ social security benefits to their tank & file employees? Personally, I call it theft. More polite economists call these externalities. Let's split the difference: it is a grey-area expropriation.",0,1,1,/GTCost/status/1247280451384791041,1247276648992354305
2020-04-06 21:50:02,Diz Petit,Vegan_Diz,2828575644,1247280431281520640,"The first Monday of each month @Postmates is #MeatlessMonday but this month as we all work from home, we’ve donated our catering budget for today to @nashfoodproject by buying gift cards to local restaurants in #Nashville. ",0,0,0,/Vegan_Diz/status/1247280431281520640,
2020-04-06 21:49:42,Joanna estevez,Joannaestevez5,1219814259959328769,1247280345113743361,Ugh so I had been doing postmates  all of the past week had $392 just to fall for a stupid ass scam .$ 392 lost ,0,2,0,/Joannaestevez5/status/1247280345113743361,
2020-04-06 21:49:23,Constantin Gurdgiev,GTCost,60741791,1247280264767623168,"+ expense? Un-pensioned, benefits-free workforce that is perfectly disposable & has zero capacity to upgrade & improve their human capital during work tenure? So the rest of the society will pay for these companies' executive bonuses & wages & VC returns in higher welfare & +",1,1,0,/GTCost/status/1247280264767623168,1247276648992354305
2020-04-06 21:48:37,Constantin Gurdgiev,GTCost,60741791,1247280073033412608,"+ Silicon Valley's 'darlings' business model is finding an intermediation space where they can sponge off both sides of transaction. Aka, Goldman Sachs' model. What value-added do these companies provide? Faster taxi service? Improved economies of scale in delivery? At what +",0,1,0,/GTCost/status/1247280073033412608,1247276648992354305
2020-04-06 21:47:21,Roddy,drdokter518,904811182913077248,1247279755021316096,@Postmates_Help Update on my order. I called the restaurant and they said that no postmate has shown up to take my order and it's been sitting on their counter for over an hour. This is ridiculous. I want the order cancelled with a full refund and credit on top to make up for ithttps://twitter.com/drdokter518/status/1247277969577369600 …,0,0,0,/drdokter518/status/1247279755021316096,
2020-04-06 21:46:42,rg.,rossgong,20734663,1247279591766609931,We never knew who made those postmates shops. They used to pop up all the time when I was working there.,1,1,0,/rossgong/status/1247279591766609931,1247278008366436355
2020-04-06 21:46:23,Constantin Gurdgiev,GTCost,60741791,1247279509931298816,"+ We oversold, over-hyped & over-extended what is a model of free-riding on the commons (aka, theft from others). Look at @uber (free-riding on environment, public infrastructure, employees security & safety, etc), @Postmates and @DoorDash et al model of free-riding on same. +",0,1,0,/GTCost/status/1247279509931298816,1247276648992354305
2020-04-06 21:42:29,SQN✨,kissmeSHAI,103378325,1247278528623755265,It’s on postmates also but good to know ,0,0,0,/kissmeSHAI/status/1247278528623755265,1247276862646206470
2020-04-06 21:40:25,BernieSandersVEVO,tweet_deleter,1621290246,1247278008366436355,The avent ferry cup a joe location is on postmates and is claiming to sell a salmon platter and steamed mussels??????,15,1,0,/tweet_deleter/status/1247278008366436355,
2020-04-06 21:40:15,Roddy,drdokter518,904811182913077248,1247277969577369600,"@Postmates_Help I placed an order at 12:54, the postmate has been at the restaurant since 1:10 with no updates other than ""merchant is taking longer than expected"". It's now well over and hour and a half late. My support ticket was also marked as resolved when no one contacted me",0,0,0,/drdokter518/status/1247277969577369600,
2020-04-06 21:40:13,SQN✨,kissmeSHAI,103378325,1247277959452545024,Yaaaaay it on postmates!!!! But they only do happy hour with pick up ,0,0,0,/kissmeSHAI/status/1247277959452545024,
2020-04-06 21:39:34,Obito Uchiha,mendez_b17,2658414619,1247277793945071618,Postmates some Chinese food and it broke and came off once I started chewing orange chicken ,0,1,0,/mendez_b17/status/1247277793945071618,1247275115911319553
2020-04-06 21:38:39,Mikayla 🐘,mikaylamaaaarie,793359789405245440,1247277564944678918,Girl me too but Postmates doesn’t have them available rn  got Wendy’s instead to curve the craving ,2,0,0,/mikaylamaaaarie/status/1247277564944678918,1247274837053181952
2020-04-06 21:37:23,lily⋆,kissmedontbite,807079519907696641,1247277246202740738,postmates - jarami ft cautious clay,1,0,0,/kissmedontbite/status/1247277246202740738,1247275591050702854
2020-04-06 21:35:51,SQN✨,kissmeSHAI,103378325,1247276862646206470,I want Bossa Nova  if it’s on postmates issa wrap!!!!!,0,1,0,/kissmeSHAI/status/1247276862646206470,
2020-04-06 21:35:44,So Serée✨,SoSeree_,39768943,1247276832824713216,"I always try to ‘jazz up’ dishes that don’t need any extras and then wonder why the taste is a lil off 

....Postmates me",0,0,0,/SoSeree_/status/1247276832824713216,
2020-04-06 21:35:38,Roddy,drdokter518,904811182913077248,1247276805523824641,@Postmates Hey is there a way I can get a proper support request answered on an order I place over an hour ago? The postmate has been at the merchant since 1:10pm and I've yet to receive an update on why the order still hasn't left the restaurant.,0,1,0,/drdokter518/status/1247276805523824641,
2020-04-06 21:32:53,Javier Ramirez,Gourmandj,511085974,1247276113916805120,"Call your favorite restaurant. Ask if they have their own online ordering service. If not, place order over the phone, they can take your cc . Go pick it up. Dont use @UberEats @Grubhub @Postmates , u will be taking rather than giving them money, accelerating their demise.",0,0,0,/Gourmandj/status/1247276113916805120,
2020-04-06 21:32:47,Vytheas,Vytheas,42135587,1247276087270412288,"@DoorDash_Help 
 Two days in a row, yesterday missing items, today it did not arrive at all. @Postmates
 is begging me, sending coupon after coupon. Guess I'll change. And yeah, I get the COVID thing but not delivering and taking my $ is obscene.",0,0,0,/Vytheas/status/1247276087270412288,
2020-04-06 21:32:31,shana,slbuterbaugh,382864392,1247276019737903105,"@Postmates , i ordered from @Arbys from your app, Arby's doesn't use postmates , and I was charged $4.99 for having to cancel my order, can you give the money to the delivery person, she is out there delivering and having contact with other's, on my behave, she needs a tip.",0,2,0,/slbuterbaugh/status/1247276019737903105,
2020-04-06 21:31:49,Vytheas,Vytheas,42135587,1247275844449505286,"@DoorDash Two days in a row, yesterday missing items, today it did not arrive at all. @Postmates is begging me, sending coupon after coupon. Guess I'll change. And yeah, I get the COVID thing but not delivering and taking my $ is obscene.",0,0,0,/Vytheas/status/1247275844449505286,
2020-04-06 21:31:36,Israel Duenas,IsraelDuenas7,1247274840991531008,1247275791013916672,@BofA_Help ive tried calling like 10 times now to get help with my refund from postmates that you guys are holding and i just want to order its the last bit of money i have i just need help,0,0,0,/IsraelDuenas7/status/1247275791013916672,
2020-04-06 21:30:56,Jennifer Raub,jenneraub,39555604,1247275623006928897,maybe you can start a postmates campaign to have food delivered to them (and another to help the many unemployed hotel workers and their families right now),0,0,0,/jenneraub/status/1247275623006928897,1247270276477452291
2020-04-06 21:30:42,nancy papageorgiou,nancypapageorg6,1069329336870809600,1247275563779309568,Postmates do delivery from Publix,0,0,0,/nancypapageorg6/status/1247275563779309568,1247206891345805317
2020-04-06 21:27:45,brbdoo,solelybrbdoo,843986664443662336,1247274820472995840,Only works for new users,0,0,0,/solelybrbdoo/status/1247274820472995840,1247260986601439232
2020-04-06 21:26:35,Carla,RentCarla,4329232096,1247274527614263296,"Hello instacart/postmates/caviar/grubhub and all delivery people, you can rent a car on Carla app fare & safe. http://rentcarla.com ",0,0,0,/RentCarla/status/1247274527614263296,
2020-04-06 21:26:23,hayes 🧶,leftistheap,824253931,1247274477425131522,"postmates keeps giving me free delivery codes but no businesses around here use it so under ""support local restaurants!"" the only things are subway and walgreens",2,0,0,/leftistheap/status/1247274477425131522,
2020-04-06 21:26:22,James Davis,JAHHMEZZ63,939383676806107136,1247274475101376512,You ever watch the map on Postmates then all the sudden your driver just  starts going all over the place dummy fast. Like shit I didn’t know my food was delivered by the drift king,6,0,0,/JAHHMEZZ63/status/1247274475101376512,
2020-04-06 21:23:42,lizard,uhlissard,487953491,1247273803522113540,doing a postmates delivery and this bitch ordered 6 twix bars and 2 boxes magnums then came to the door fully naked i love this shit so much lmaooooo,35,0,7,/uhlissard/status/1247273803522113540,
2020-04-06 21:21:20,William Penn Tavern,WmPennTavern,607544003,1247273207062724609,"We Are Open for Pick-Up and Delivery with @Postmates and @Grubhub Until 8PM Everyday! Six-Packs Available with Pick-Up Orders! 
 (412)621-1000 pic.twitter.com/8vNTTQ2LCg",1,0,1,/WmPennTavern/status/1247273207062724609,
2020-04-06 21:20:12,Chris Chen,YoChrisChen,14223825,1247272923741728774,"UberEats, Postmates & all the third-party delivery services are KILLING it right now, one of the few businesses thriving during this crisis. And of course they refuse to assist restaurants by lowering their outrageous commission fees. Hoping another delivery service comes around.",5,1,0,/YoChrisChen/status/1247272923741728774,
2020-04-06 21:20:10,Joann,Joann69613189,1203015936136994816,1247272915420110848,@Postmates_Help  I ordered vegetarian food and my postmate delivered person ordered pork. I paid like 20 bucks for my order to get back 4 dollars and now I have to order again? This is ridiculous.,0,1,0,/Joann69613189/status/1247272915420110848,
2020-04-06 21:18:58,omAr,omarhahahaha,1015502779522134016,1247272610574057472,Literally didn’t even talk to you lmfao where did you come from,0,1,0,/omarhahahaha/status/1247272610574057472,1246181284835024896
2020-04-06 21:18:46,Curbside Creamery,CurbsideCreamry,1290640099,1247272560225431552,"Do not let the dreary weather get you down, place a pick up or Postmates delivery order today! We're low on sandwiches but have plenty of pints to choose from. https://linktr.ee/curbsidecreamery …pic.twitter.com/Yyy6smRgMV – at Curbside Creamery",1,0,0,/CurbsideCreamry/status/1247272560225431552,
2020-04-06 21:16:58,jin-Marie ⁷,JinJinawake,969430972490919937,1247272109631365120,Did I order postmates to my work? Yes. Yes I did.,1,0,0,/JinJinawake/status/1247272109631365120,
2020-04-06 21:15:01,Miracle Mile Deli,miraclemiledeli,180577385,1247271615978704897,"Treat yourself to one of our sweet treats like New York Cheesecake, Carrot Cake, Chocolate Cake, Bread Pudding, Milk Shakes and 8 flavors of pie. 
Take Out: Call 602-776-0992
Postmates: http://bit.ly/PostmatesMMD 
Uber Eats: http://bit.ly/MiracleMileDeliUberEats …pic.twitter.com/RG1ctxpH23",1,0,0,/miraclemiledeli/status/1247271615978704897,
2020-04-06 21:14:47,Electric Premonition,rvaguy01,913669430,1247271560999731201,Here's $100 in FREE Postmates #delivery fee credit (good for 7 days). #Richmond #VA #FAN #Carytown #RVA Sign up with my code n1adcd or this linkhttps://postmat.es/pgivFTJpt5 ,0,0,0,/rvaguy01/status/1247271560999731201,
2020-04-06 21:12:59,Hatsune Michael,notnertia,852572646663307264,1247271105473085440,Postmates?,0,1,0,/notnertia/status/1247271105473085440,1247256608066826240
2020-04-06 21:10:59,Cantalini's Salerno Beach Restaurant,Cantalinis,87890849,1247270603939131394,"Cantalini's is Open for Lunch! Delicious Italian,
Delivery & Takeout- Sandwiches, Garden fresh Salad and always delicious Pasta!
#grubhub, #ubereats, #postmates #chownow
Call us 310-821-0018
We're here for you!
""The Best in Traditional Italian Cuisine"" - TOGO!""
#blessingstoallpic.twitter.com/VLJ4jKZPkm",0,0,0,/Cantalinis/status/1247270603939131394,
2020-04-06 21:09:08,AJ Wolfe,DisneyFoodBlog,40040813,1247270139025858562,Attention ORLANDO Locals: Erin McKenna’s Bakery NYC in Disney Springs is Now On Postmates! https://bit.ly/2V9c6tc pic.twitter.com/vV49umgAzX,20,0,8,/DisneyFoodBlog/status/1247270139025858562,
2020-04-06 21:08:11,Ya Boi Larry,gwgbo,750189677244665857,1247269898260119552,If I get one more postmates ad on YouTube I'm gonna lose my shit!,1,1,0,/gwgbo/status/1247269898260119552,
2020-04-06 21:07:57,Zoë,zoeayeee,704108390344097792,1247269839988830208,My Postmates driver had on gloves and a mask lmfao,2,0,0,/zoeayeee/status/1247269839988830208,
2020-04-06 21:07:32,-_-,blacck951,3728017935,1247269734086828035,we need a video !! :),0,0,0,/blacck951/status/1247269734086828035,1247260986601439232
2020-04-06 21:05:43,Dannielle,danniellemmst,2934009386,1247269277624758272,1 favorite and I’ll order Postmates,10,1,0,/danniellemmst/status/1247269277624758272,
2020-04-06 21:04:58,Dav,PincheDavid,325172027,1247269090147758081,"Just got my first Postmates order of the day, shit you not. Just a bag of hot Cheetos from 7/11....",4,0,0,/PincheDavid/status/1247269090147758081,
2020-04-06 21:02:49,Joedat,Voyboy,386650599,1247268546763079680,damn you betrayed THE JB for me  thats friendship ,29,0,0,/Voyboy/status/1247268546763079680,1247260986601439232
2020-04-06 21:02:32,someblackchick,ALISHANANDI,106679592,1247268474457436160,A lot of times the restaurants make that decision to increase the prices on delivery apps. It’s their way of making up for some of the % fees they have to pay Postmates.,1,1,0,/ALISHANANDI/status/1247268474457436160,1246197587289550853
2020-04-06 21:01:47,nik ✊🏾,nikcool,15399685,1247268285877563392,"A couple of days ago, I splurged and  ordered @PopeyesChicken from @Postmates @Postmates_Help  I was charged twice what I intended to pay. Was told that I was charged correctly. Then about 24 hour later, my family got food poisoning symptoms. They don’t care.",0,1,0,/nikcool/status/1247268285877563392,
2020-04-06 21:01:29,⚽ Phileas Foggs ⚽,PhileasFoggs,57095709,1247268212359585792,"@Postmates @Postmates_Help Hi, what is your pricing structure for restaurants - Do you have a link with the pricing or if it's a basic rate, you can call 858.486.4442",0,0,0,/PhileasFoggs/status/1247268212359585792,
2020-04-06 21:00:21,meelover69@yahoo.com,cmiller69,21682070,1247267927889448960,Here's $100 in FREE Postmates delivery fee credit (good for 7 days). Sign up with my code sxxua1 or this link https://bnc.lt/a/key_live_gdfSFGv9bguPWnP8D7JgHgmpCyen5mpZ?sdk=web2.36.0&source=web-sdk&data=eyIkZGVza3RvcF91cmwiOiJodHRwczovL3Bvc3RtYXRlcy5jb20vaW52aXRlL3N4eHVhMT91dG1fbWVkaXVtPXJlZmVycmFsJnV0bV9zb3VyY2U9bG9jYWwiLCIkZGVlcGxpbmtfcGF0aCI6Imludml0ZV9mcmllbmRzLzNlZjliMzE5LTM0MzMtNDEwZC1hMzg1LWI3NjVkNTI4OTRlMy9zeHh1YTEvIiwiJGNhbm9uaWNhbF9pZGVudGlmaWVyIjoiaW52aXRlX2ZyaWVuZHMvM2VmOWIzMTktMzQzMy00MTBkLWEzODUtYjc2NWQ1Mjg5NGUzL3N4eHVhMS8iLCIkb2dfdGl0bGUiOiJHZXQgJDI1IGluIFBvc3RtYXRlcyBDcmVkaXRzIiwiJG9nX2Rlc2NyaXB0aW9uIjoiQ2xhaW0gJDI1IGluIFBvc3RtYXRlcyBjcmVkaXRzIChnb29kIGZvciA3IGRheXMpLiBVc2UgY29kZSBzeHh1YTEgb3IgdGhpcyBsaW5rLiIsInByb21vX2NvZGUiOiJzeHh1YTEiLCJyZWZlcnJlcl9uYW1lIjoiQ2Fzc2FuZHJhIiwicmVmZXJyZXJfbGFzdF9uYW1lIjoiTWlsbGVyIiwicmVmZXJyaW5nX2lkZW50aXR5IjoiM2VmOWIzMTktMzQzMy00MTBkLWEzODUtYjc2NWQ1Mjg5NGUzIiwid2VsY29tZV9tZXNzYWdlIjoiQ2Fzc2FuZHJhIGp1c3QgZ2F2ZSB5b3UgJDEwMCBpbiBkZWxpdmVyeSBmZWUgY3JlZGl0IHRvIHVzZSBvdmVyIHRoZSBuZXh0IDcgZGF5cyAodmFsaWQgZm9yIG5ldyBjdXN0b21lcnMgb25seSkhIiwidG9fY3JlZGl0IjoxMDAsImF2YXRhciI6Imh0dHBzOi8vcmFzdGVyLXN0YXRpYy5wb3N0bWF0ZXMuY29tLz91cmw9Y29tLnBvc3RtYXRlcy5pbWcucHJvZC5zMy5hbWF6b25hd3MuY29tLzViMTgwYWM2LTM3YTMtNGFjNy04YzIzLWQwNGRjYTg4Y2ZhZS9vcmlnLmpwZyZxdWFsaXR5PTkwJnc9MTQ0MCZoPTE0NDUmbW9kZT1jcm9wJmZvcm1hdD1qcGcmdj00Iiwic291cmNlIjoid2ViIiwiZmVhdHVyZSI6InJlZmVycmFsIiwiY2hhbm5lbCI6ImxvY2FsIiwiJGNhbm9uaWNhbF91cmwiOiJodHRwczovL3Bvc3RtYXRlcy5jb20vZmVlZCIsIiRvZ19pbWFnZV91cmwiOiJodHRwczovL2J1eWVyLXN0YXRpYy1nY3AucG9zdG1hdGVzLmNvbS9kaXN0L3Byb2QvcG9zdG1hdGVzLXNoYXJlLWltYWdlLjk2NzI5MjRlYTAzOTBiNTQ2M2YwNDY2NGIwNDg2N2Q0NTgzN2E0NzM0M2E5YTRhMjcwNzQ2ZTNhNDk0MmNmYTM3ZDM3NWVlNjA0MTdlYjI2ODAzOTY2ZTRiZTY2MzcwNWZkODZlN2JkYzFmZjhlNmM4YTk3YTRmNWJiMzBmYTI4LnBuZyIsIiRvZ192aWRlbyI6bnVsbH0%3D …,0,0,0,/cmiller69/status/1247267927889448960,
2020-04-06 21:00:12,Kupcake Kitchen,kupcake_kitchen,64643188,1247267886932144130,"Don't get caught unprepared! Reserve your Easter cookies!

Limited availability Fri/Sat/Sun, so call ahead or email to order yours today!!
CURBSIDE PICKUP & delivery thru GrubHub, Postmates, & DoorDash 

Call: (661) 296-4758
Email: Orders@KupcakeKitchen.com

#kupcakekitchenpic.twitter.com/IYXGovGZVQ",0,0,0,/kupcake_kitchen/status/1247267886932144130,
2020-04-06 20:59:47,a 1st Player Token Bit of the bubbley,1sptokenpodcast,815002146848395264,1247267783349395457,indeed we are man!,0,0,0,/1sptokenpodcast/status/1247267783349395457,1247260986601439232
2020-04-06 20:57:39,mekameek_,mekaaameek_,455235413,1247267247187509254,If I get hungry again I’ll just Postmates some food !’,0,0,0,/mekaaameek_/status/1247267247187509254,
2020-04-06 20:57:38,Joedat,Voyboy,386650599,1247267243433422848,hey we all doing our best out here brother. Thank you ,2,1,0,/Voyboy/status/1247267243433422848,1247260986601439232
2020-04-06 20:57:26,Damien Bell-White,DameOTC,820467522742915072,1247267193638670336,I was on my last delivery doing Postmates  and I saw these 2 dudes skating so I finished the delivery and was like bruh let me check that out and bust out a heelflip on em and dipped off in the whip  https://twitter.com/nyjah/status/1247236371330109440 …,1,0,0,/DameOTC/status/1247267193638670336,
2020-04-06 20:57:19,Joedat,Voyboy,386650599,1247267164962164736,Hope you like Fried Frozen Mallet ,10,0,0,/Voyboy/status/1247267164962164736,1247260986601439232
2020-04-06 20:57:15,Forest,ForestWithin,934365771031105537,1247267145366605827,Hold up,15,0,0,/ForestWithin/status/1247267145366605827,1247260986601439232
2020-04-06 20:56:51,Timmy Marrinan,TDMarrinan,231577690,1247267044338384896,FYI. Had a friend order a pizza to be delivered as a surprise to family who is a nurse before shift. Unaware nurse left for work before pizza delivered. Ring showed no pizza delivery was attempted. @Postmates will not address issue because they considered it reported too late.,0,1,0,/TDMarrinan/status/1247267044338384896,
2020-04-06 20:56:07,Jennifer O.,Soxfan012,309109417,1247266859986104326,I had it delivered Postmates.,1,1,0,/Soxfan012/status/1247266859986104326,1247256701364994050
2020-04-06 20:56:04,Three Lions Pub,threelionspub,229674077,1247266848778997760,"I see a Shepherd's Pie in your future, to have on delivered look up Three Lions Pub on Eatstreet or Postmates. If you want to pick one up straight from us give a call at (414) 763 - 6992.

We're offering curbside pickup or delivery from 4 - 9 tonight. 

#delivery #mke #mkestrongpic.twitter.com/kGR7Gcmr2l",1,0,0,/threelionspub/status/1247266848778997760,
2020-04-06 20:56:03,Ever Aguirre,ehvur_,830350223364853760,1247266844823568385,Who ever was our driver for Postmates fuck you for eating half my fries ,11,0,0,/ehvur_/status/1247266844823568385,
2020-04-06 20:55:20,bobqin,bobqinXD,718857565,1247266665403830272,now I can finally stop using “JUSTINBIEBER100” and use ur code instead. Thanks voy!,54,1,0,/bobqinXD/status/1247266665403830272,1247260986601439232
2020-04-06 20:55:01,Chef INDIA,INDIAelon,26951955,1247266585070485504,FYI just be careful using @postmates they are promoting to order in instead of going outside but they’re driver just handed me my pizza out of the trunk ,0,1,0,/INDIAelon/status/1247266585070485504,
2020-04-06 20:54:52,aaron field?,notaaronfield,1619563196,1247266545643880448,i was on the phone with my postmates and my roommate yelled “ugh tie me up daddy! get me with that sailors knot” and i was mad at first but now it’s growing on me,3,0,0,/notaaronfield/status/1247266545643880448,
2020-04-06 20:53:38,tori; but at a social distance,torminj,2789995364,1247266238344187904,postmates,1,1,0,/torminj/status/1247266238344187904,1247253371813105665
2020-04-06 20:49:58,RYRY💚,babysoufside,772869825186111492,1247265312774524929,Girl postmates let you get shot delivered from best buy they deliver anything,1,1,0,/babysoufside/status/1247265312774524929,1247263630078423041
2020-04-06 20:48:33,Kristofer Yee,KristoferYee,2439488023,1247264956954730497,Wait... so free delivery now? PogU,0,0,0,/KristoferYee/status/1247264956954730497,1247260986601439232
2020-04-06 20:48:00,Brittini Bitch 👸🏽,MommaKarma,43701053,1247264817267826693,@Postmates can yall pay yall workers more so they can stop stealing food!,0,0,0,/MommaKarma/status/1247264817267826693,
2020-04-06 20:45:27,Brian Williams,WilliamsDaGod,434900116,1247264178487746560,Postmates,1,0,0,/WilliamsDaGod/status/1247264178487746560,1247263608485974017
2020-04-06 20:42:51,Jeff Rouder,JeffRouder,2181735726,1247263523672961024,Just don't ask me about alcohol and drug use.  Did you know you can order liquor on Postmates?,2,1,0,/JeffRouder/status/1247263523672961024,1247259681908756480
2020-04-06 20:41:54,TheNarrator,TheNarratorLOL,1244424692615843849,1247263282240655361,Boy genious getting that mula ,0,0,0,/TheNarratorLOL/status/1247263282240655361,1247260986601439232
2020-04-06 20:40:39,Disneyfan714,WaltsWorld1971,4705265191,1247262970930921472,Don’t order from Postmates. It will most likely be a bad experience,2,0,0,/WaltsWorld1971/status/1247262970930921472,1247260175318364166
